0	0	0	0	0	0	1	23	
0	0	0	0	0	0	1	23	
0	0	0	0	0	0	1	23	
0	0	0	0	0	0	1	38	
0	0	0	0	0	0	1	23	
0	0	0	0	0	0	1	8	
0	0	0	0	0	0	1	23	
0	0	0	0	0	0	1	53	
0	0	0	0	0	0	1	8	
0	0	0	0	0	0	1	23	
0	0	0	0	0	0	1	23	
0	0	0	0	0	0	1	53	
0	0	0	0	0	0	1	23	
0	0	0	0	0	0	1	23	
0	0	0	0	0	0	1	23	
0	0	0	0	0	0	1	53	
0	0	0	0	0	0	1	38	
0	0	0	0	0	0	1	53	
0	0	0	0	0	0	1	38	
0	0	0	0	0	0	1	8	
0	0	0	0	0	0	1	53	
0	0	0	0	0	0	1	23	
0	0	0	0	0	0	1	23	
0	0	0	0	0	0	1	38	
0	0	0	0	0	0	1	8	
0	0	0	0	0	0	3	51	
0	0	0	0	0	0	1	38	
0	0	0	0	0	0	1	23	
0	0	0	0	0	0	1	23	
0	0	0	0	0	0	1	8	
0	0	0	0	0	0	1	38	
0	0	0	0	0	0	1	23	
0	0	0	0	0	0	1	8	
0	0	0	0	0	0	3	51	
0	0	0	0	0	0	1	38	
0	0	0	0	0	0	1	53	
0	0	0	0	0	0	1	8	
0	0	0	0	0	0	1	23	
0	0	0	0	0	0	3	21	
0	0	0	0	0	0	3	51	
0	0	0	0	0	0	3	21	
0	0	0	0	0	0	3	36	
0	0	0	0	0	0	2	7	
0	0	0	0	0	0	3	21	
0	0	0	0	0	0	3	6	
0	0	0	0	0	0	3	21	
0	0	0	0	0	0	1	23	
0	0	0	0	0	0	1	38	
0	0	0	0	0	0	1	23	
0	0	0	0	0	0	1	8	
0	0	0	0	0	0	1	23	
0	0	0	0	0	0	1	53	
0	0	0	0	0	0	1	8	
0	0	0	0	0	0	1	23	
0	0	0	0	0	0	1	38	
0	0	0	0	0	0	1	23	
0	0	0	0	0	0	1	23	
0	0	0	0	0	0	1	38	
0	0	0	0	0	0	1	23	
0	0	0	0	0	0	1	38	
0	0	0	0	0	0	1	23	
0	0	0	0	0	0	1	8	
0	0	0	0	0	0	1	53	
0	0	0	0	0	0	3	21	
0	0	0	0	0	0	1	8	
0	0	0	0	0	0	1	23	
0	0	0	0	0	0	1	38	
0	0	0	0	0	0	1	8	
0	0	0	0	0	0	3	36	
0	0	0	0	0	0	2	37	
0	0	0	0	0	0	3	36	
0	0	0	0	0	0	3	6	
0	0	0	0	0	0	3	36	
0	0	0	0	0	0	3	6	
0	0	0	0	0	0	3	21	
0	0	0	0	0	0	3	51	
0	0	0	0	0	0	3	51	
0	0	0	0	0	0	1	53	
0	0	0	0	0	0	1	23	
0	0	0	0	0	0	1	38	
0	0	0	0	0	0	1	23	
0	0	0	0	0	0	1	8	
0	0	0	0	0	0	1	8	
0	0	0	0	0	0	1	38	
0	0	0	0	0	0	1	53	
0	0	0	0	0	0	3	21	
0	0	0	0	0	0	3	36	
0	0	0	0	0	0	3	21	
0	0	0	0	0	0	3	6	
0	0	0	0	0	0	3	36	
0	0	0	0	0	0	3	21	
0	0	0	0	0	0	3	21	
0	0	0	0	0	0	3	36	
0	0	0	0	0	0	3	36	
0	0	0	0	0	0	3	51	
0	0	0	0	0	0	3	51	
0	0	0	0	0	0	2	22	
0	0	0	0	0	0	3	51	
0	0	0	0	0	0	3	21	
0	0	0	0	0	0	3	36	
0	0	0	0	0	0	1	23	
0	0	0	0	0	0	1	38	
0	0	0	0	0	0	1	38	
0	0	0	0	0	0	3	6	
0	0	0	0	0	0	3	51	
0	0	0	0	0	0	3	36	
0	0	0	0	0	0	3	51	
0	0	0	0	0	0	3	51	
0	0	0	0	0	0	3	6	
0	0	0	0	0	0	3	6	
0	0	0	0	0	0	3	6	
0	0	0	0	0	0	3	6	
0	0	0	0	0	0	3	36	
0	0	0	0	0	0	3	51	
0	0	0	0	0	0	3	6	
0	0	0	0	0	0	1	8	
0	0	0	0	0	0	1	23	
0	0	0	0	0	0	1	53	
0	0	0	0	0	0	1	38	
0	0	0	0	0	0	1	23	
0	0	0	0	0	0	1	8	
0	0	0	0	0	0	1	38	
0	0	0	0	0	0	1	38	
0	0	0	0	0	0	1	8	
0	0	0	0	0	0	1	38	
0	0	0	0	0	0	1	23	
0	0	0	0	0	0	1	8	
0	0	0	0	0	0	1	8	
0	0	0	0	0	0	1	53	
0	0	0	0	0	0	3	6	
0	0	0	0	0	0	3	6	
0	0	0	0	0	0	3	51	
0	0	0	0	0	0	3	36	
0	0	0	0	0	0	3	36	
0	0	0	0	0	0	3	21	
0	0	0	0	0	0	2	22	
0	0	0	0	0	0	3	36	
0	0	0	0	0	0	3	36	
0	0	0	0	0	0	3	51	
0	0	0	0	0	0	1	53	
0	0	0	0	0	0	1	53	
0	0	0	0	0	0	1	23	
0	0	0	0	0	0	3	21	
0	0	0	0	0	0	3	36	
0	0	0	0	0	0	3	21	
0	0	0	0	0	0	1	8	
0	0	0	0	0	0	1	53	
0	0	0	0	0	0	1	38	
0	0	0	0	0	0	1	53	
0	0	0	0	0	0	1	8	
0	0	0	0	0	0	1	38	
0	0	0	0	0	0	1	53	
0	0	0	0	0	0	1	23	
0	0	0	0	0	0	1	53	
