176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	51	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	21	
176	0	0	0	0	0	0	96	
176	0	0	0	0	0	0	66	
176	0	0	0	0	0	0	96	
